name,definition,codesystem,code,ontologyTermURI
"SureSelectXT HumanAllExon V4, 16 by Agilent Technologies","SureSelectXT HumanAllExon V4, 16 by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000353","https://w3id.org/fair-genomes/resource/FG_0000353"
"SureSelectXT HumanAllExon V4, 480 by Agilent Technologies","SureSelectXT HumanAllExon V4, 480 by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000354","https://w3id.org/fair-genomes/resource/FG_0000354"
"SureSelectXT HumanAllExon V4, 96 by Agilent Technologies","SureSelectXT HumanAllExon V4, 96 by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000355","https://w3id.org/fair-genomes/resource/FG_0000355"
"SureSelectXT HumanAllExon V5 Plus, 16 by Agilent Technologies","SureSelectXT HumanAllExon V5 Plus, 16 by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000356","https://w3id.org/fair-genomes/resource/FG_0000356"
"SureSelectXT Custom 12-24Mb, 480 by Agilent Technologies","SureSelectXT Custom 12-24Mb, 480 by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000357","https://w3id.org/fair-genomes/resource/FG_0000357"
"SureSelectXT Custom 12-24Mb, 480, Auto by Agilent Technologies","SureSelectXT Custom 12-24Mb, 480, Auto by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000358","https://w3id.org/fair-genomes/resource/FG_0000358"
"SureSelectXT Custom 12-24Mb, 480, RO by Agilent Technologies","SureSelectXT Custom 12-24Mb, 480, RO by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000359","https://w3id.org/fair-genomes/resource/FG_0000359"
"SureSelectXT Custom 12-24Mb, 96 by Agilent Technologies","SureSelectXT Custom 12-24Mb, 96 by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000360","https://w3id.org/fair-genomes/resource/FG_0000360"
"SureSelectXT Custom 12-24Mb, 96, Auto by Agilent Technologies","SureSelectXT Custom 12-24Mb, 96, Auto by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000361","https://w3id.org/fair-genomes/resource/FG_0000361"
"SureSelectXT Custom 12-24Mb, 96, RO by Agilent Technologies","SureSelectXT Custom 12-24Mb, 96, RO by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000362","https://w3id.org/fair-genomes/resource/FG_0000362"
"SureSelectXT Custom 12-24Mb,480,Auto,RO by Agilent Technologies","SureSelectXT Custom 12-24Mb,480,Auto,RO by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000363","https://w3id.org/fair-genomes/resource/FG_0000363"
"SureSelectXT Custom 12-24Mb,96,Auto,RO by Agilent Technologies","SureSelectXT Custom 12-24Mb,96,Auto,RO by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000364","https://w3id.org/fair-genomes/resource/FG_0000364"
"SureSelectXT Custom 1Kb-499kb, 16 by Agilent Technologies","SureSelectXT Custom 1Kb-499kb, 16 by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000365","https://w3id.org/fair-genomes/resource/FG_0000365"
"SureSelectXT Custom 1Kb-499kb, 16, RO by Agilent Technologies","SureSelectXT Custom 1Kb-499kb, 16, RO by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000366","https://w3id.org/fair-genomes/resource/FG_0000366"
"SureSelectXT Custom 1Kb-499kb, 480 by Agilent Technologies","SureSelectXT Custom 1Kb-499kb, 480 by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000367","https://w3id.org/fair-genomes/resource/FG_0000367"
"SureSelectXT Custom 1Kb-499kb, 480, Auto by Agilent Technologies","SureSelectXT Custom 1Kb-499kb, 480, Auto by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000368","https://w3id.org/fair-genomes/resource/FG_0000368"
"SureSelectXT Custom 1Kb-499kb, 480, RO by Agilent Technologies","SureSelectXT Custom 1Kb-499kb, 480, RO by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000369","https://w3id.org/fair-genomes/resource/FG_0000369"
"SureSelectXT Custom 1Kb-499kb, 96 by Agilent Technologies","SureSelectXT Custom 1Kb-499kb, 96 by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000370","https://w3id.org/fair-genomes/resource/FG_0000370"
"SureSelectXT Custom 1Kb-499kb, 96, Auto by Agilent Technologies","SureSelectXT Custom 1Kb-499kb, 96, Auto by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000371","https://w3id.org/fair-genomes/resource/FG_0000371"
"SureSelectXT Custom 1Kb-499kb, 96, RO by Agilent Technologies","SureSelectXT Custom 1Kb-499kb, 96, RO by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000372","https://w3id.org/fair-genomes/resource/FG_0000372"
"SureSelectXT Custom 1Kb-499kb,480,Aut,RO by Agilent Technologies","SureSelectXT Custom 1Kb-499kb,480,Aut,RO by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000373","https://w3id.org/fair-genomes/resource/FG_0000373"
"SureSelectXT Custom 1Kb-499kb,96,Auto,RO by Agilent Technologies","SureSelectXT Custom 1Kb-499kb,96,Auto,RO by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000374","https://w3id.org/fair-genomes/resource/FG_0000374"
"SureSelectXT Custom 3-5.9Mb, 16 by Agilent Technologies","SureSelectXT Custom 3-5.9Mb, 16 by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000375","https://w3id.org/fair-genomes/resource/FG_0000375"
"SureSelectXT Custom 3-5.9Mb, 16, RO by Agilent Technologies","SureSelectXT Custom 3-5.9Mb, 16, RO by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000376","https://w3id.org/fair-genomes/resource/FG_0000376"
"SureSelectXT Custom 3-5.9Mb, 480 by Agilent Technologies","SureSelectXT Custom 3-5.9Mb, 480 by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000377","https://w3id.org/fair-genomes/resource/FG_0000377"
"SureSelectXT Custom 3-5.9Mb, 480, Auto by Agilent Technologies","SureSelectXT Custom 3-5.9Mb, 480, Auto by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000378","https://w3id.org/fair-genomes/resource/FG_0000378"
"SureSelectXT Custom 3-5.9Mb, 480, RO by Agilent Technologies","SureSelectXT Custom 3-5.9Mb, 480, RO by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000379","https://w3id.org/fair-genomes/resource/FG_0000379"
"SureSelectXT Custom 3-5.9Mb, 96 by Agilent Technologies","SureSelectXT Custom 3-5.9Mb, 96 by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000380","https://w3id.org/fair-genomes/resource/FG_0000380"
"SureSelectXT Custom 3-5.9Mb, 96, Aut, RO by Agilent Technologies","SureSelectXT Custom 3-5.9Mb, 96, Aut, RO by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000381","https://w3id.org/fair-genomes/resource/FG_0000381"
"SureSelectXT Custom 3-5.9Mb, 96, Auto by Agilent Technologies","SureSelectXT Custom 3-5.9Mb, 96, Auto by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000382","https://w3id.org/fair-genomes/resource/FG_0000382"
"SureSelectXT Custom 3-5.9Mb, 96, RO by Agilent Technologies","SureSelectXT Custom 3-5.9Mb, 96, RO by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000383","https://w3id.org/fair-genomes/resource/FG_0000383"
"SureSelectXT Custom 3-5.9Mb,480,Auto,RO by Agilent Technologies","SureSelectXT Custom 3-5.9Mb,480,Auto,RO by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000384","https://w3id.org/fair-genomes/resource/FG_0000384"
"SureSelectXT Custom 6-11.9Mb, 16 by Agilent Technologies","SureSelectXT Custom 6-11.9Mb, 16 by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000385","https://w3id.org/fair-genomes/resource/FG_0000385"
"SureSelectXT Custom 6-11.9Mb, 16, RO by Agilent Technologies","SureSelectXT Custom 6-11.9Mb, 16, RO by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000386","https://w3id.org/fair-genomes/resource/FG_0000386"
"SureSelect XT Human All Exon V4, 480 sam by Agilent Technologies","SureSelect XT Human All Exon V4, 480 sam by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000387","https://w3id.org/fair-genomes/resource/FG_0000387"
"SureSelect XT RNA Direct 16 rxns by Agilent Technologies","SureSelect XT RNA Direct 16 rxns by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000388","https://w3id.org/fair-genomes/resource/FG_0000388"
"SureSelect XT RNA Direct 96 rxns by Agilent Technologies","SureSelect XT RNA Direct 96 rxns by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000389","https://w3id.org/fair-genomes/resource/FG_0000389"
"SureSelect XT Reagent kit, HSQ, 480 by Agilent Technologies","SureSelect XT Reagent kit, HSQ, 480 by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000390","https://w3id.org/fair-genomes/resource/FG_0000390"
"SureSelect XT Reagent kit, HSQ, 96, Auto by Agilent Technologies","SureSelect XT Reagent kit, HSQ, 96, Auto by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000391","https://w3id.org/fair-genomes/resource/FG_0000391"
"SureSelectQXT Library Prep Kit NSQ, 16 by Agilent Technologies","SureSelectQXT Library Prep Kit NSQ, 16 by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000392","https://w3id.org/fair-genomes/resource/FG_0000392"
"SureSelectQXT Library Prep Kit NSQ, 96 by Agilent Technologies","SureSelectQXT Library Prep Kit NSQ, 96 by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000393","https://w3id.org/fair-genomes/resource/FG_0000393"
"SureSelectQXT Library Prep Kit, ILM, 16 by Agilent Technologies","SureSelectQXT Library Prep Kit, ILM, 16 by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000394","https://w3id.org/fair-genomes/resource/FG_0000394"
"SureSelectQXT Library Prep Kit, ILM, 96 by Agilent Technologies","SureSelectQXT Library Prep Kit, ILM, 96 by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000395","https://w3id.org/fair-genomes/resource/FG_0000395"
"SureSelectQXT Reagent Kit NSQ, 16 by Agilent Technologies","SureSelectQXT Reagent Kit NSQ, 16 by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000396","https://w3id.org/fair-genomes/resource/FG_0000396"
"SureSelectQXT Reagent Kit NSQ, 96 by Agilent Technologies","SureSelectQXT Reagent Kit NSQ, 96 by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000397","https://w3id.org/fair-genomes/resource/FG_0000397"
"SureSelectQXT Reagent Kit, ILM, 16 by Agilent Technologies","SureSelectQXT Reagent Kit, ILM, 16 by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000398","https://w3id.org/fair-genomes/resource/FG_0000398"
"SureSelectQXT Reagent Kit, ILM, 96 by Agilent Technologies","SureSelectQXT Reagent Kit, ILM, 96 by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000399","https://w3id.org/fair-genomes/resource/FG_0000399"
"SureSelectXT Bovine All Exon, 16 by Agilent Technologies","SureSelectXT Bovine All Exon, 16 by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000400","https://w3id.org/fair-genomes/resource/FG_0000400"
"SureSelectXT Bovine All Exon, 480 by Agilent Technologies","SureSelectXT Bovine All Exon, 480 by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000401","https://w3id.org/fair-genomes/resource/FG_0000401"
"SureSelectXT Bovine All Exon, 480, Auto by Agilent Technologies","SureSelectXT Bovine All Exon, 480, Auto by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000402","https://w3id.org/fair-genomes/resource/FG_0000402"
"SureSelectXT Bovine All Exon, 96 by Agilent Technologies","SureSelectXT Bovine All Exon, 96 by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000403","https://w3id.org/fair-genomes/resource/FG_0000403"
"SureSelectXT Bovine All Exon, 96, Auto by Agilent Technologies","SureSelectXT Bovine All Exon, 96, Auto by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000404","https://w3id.org/fair-genomes/resource/FG_0000404"
"SureSelectXT Custom 0.5-2.9Mb, 16 by Agilent Technologies","SureSelectXT Custom 0.5-2.9Mb, 16 by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000405","https://w3id.org/fair-genomes/resource/FG_0000405"
"SureSelectXT Custom 0.5-2.9Mb, 16, RO by Agilent Technologies","SureSelectXT Custom 0.5-2.9Mb, 16, RO by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000406","https://w3id.org/fair-genomes/resource/FG_0000406"
"SureSelectXT Custom 0.5-2.9Mb, 480 by Agilent Technologies","SureSelectXT Custom 0.5-2.9Mb, 480 by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000407","https://w3id.org/fair-genomes/resource/FG_0000407"
"SureSelectXT Custom 0.5-2.9Mb, 480, Auto by Agilent Technologies","SureSelectXT Custom 0.5-2.9Mb, 480, Auto by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000408","https://w3id.org/fair-genomes/resource/FG_0000408"
"SureSelectXT Custom 0.5-2.9Mb, 96 by Agilent Technologies","SureSelectXT Custom 0.5-2.9Mb, 96 by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000409","https://w3id.org/fair-genomes/resource/FG_0000409"
"SureSelectXT Custom 0.5-2.9Mb, 96, Auto by Agilent Technologies","SureSelectXT Custom 0.5-2.9Mb, 96, Auto by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000410","https://w3id.org/fair-genomes/resource/FG_0000410"
"SureSelectXT Custom 0.5-2.9Mb, 96, RO by Agilent Technologies","SureSelectXT Custom 0.5-2.9Mb, 96, RO by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000411","https://w3id.org/fair-genomes/resource/FG_0000411"
"SureSelectXT Custom 0.5-2.9Mb,480,Aut,RO by Agilent Technologies","SureSelectXT Custom 0.5-2.9Mb,480,Aut,RO by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000412","https://w3id.org/fair-genomes/resource/FG_0000412"
"SureSelectXT Custom 0.5-2.9Mb,480,RO by Agilent Technologies","SureSelectXT Custom 0.5-2.9Mb,480,RO by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000413","https://w3id.org/fair-genomes/resource/FG_0000413"
"SureSelectXT Custom 0.5-2.9Mb,96,Auto,RO by Agilent Technologies","SureSelectXT Custom 0.5-2.9Mb,96,Auto,RO by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000414","https://w3id.org/fair-genomes/resource/FG_0000414"
"SureSelectXT Custom 12-24Mb, 16 by Agilent Technologies","SureSelectXT Custom 12-24Mb, 16 by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000415","https://w3id.org/fair-genomes/resource/FG_0000415"
"SureSelectXT Custom 12-24Mb, 16, RO by Agilent Technologies","SureSelectXT Custom 12-24Mb, 16, RO by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000416","https://w3id.org/fair-genomes/resource/FG_0000416"
"SSel XT Low Input 97-192+1-499 kb,96rxn by Agilent Technologies","SSel XT Low Input 97-192+1-499 kb,96rxn by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000417","https://w3id.org/fair-genomes/resource/FG_0000417"
"SSel XT Low Input 97-192+12-24 Mb,96rxn by Agilent Technologies","SSel XT Low Input 97-192+12-24 Mb,96rxn by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000418","https://w3id.org/fair-genomes/resource/FG_0000418"
"SSel XT Low Input 97-192+3-5.9 Mb,96rxn by Agilent Technologies","SSel XT Low Input 97-192+3-5.9 Mb,96rxn by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000419","https://w3id.org/fair-genomes/resource/FG_0000419"
"SSel XT Low Input 97-192+6-11.9 Mb,96rxn by Agilent Technologies","SSel XT Low Input 97-192+6-11.9 Mb,96rxn by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000420","https://w3id.org/fair-genomes/resource/FG_0000420"
"SSel XT Low Input 97-192+CCP,96rxn by Agilent Technologies","SSel XT Low Input 97-192+CCP,96rxn by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000421","https://w3id.org/fair-genomes/resource/FG_0000421"
"SSel XT Low Input 97-192+CREv2,96rxn by Agilent Technologies","SSel XT Low Input 97-192+CREv2,96rxn by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000422","https://w3id.org/fair-genomes/resource/FG_0000422"
"SSel XT Low Input 97-192+V6,96rxn by Agilent Technologies","SSel XT Low Input 97-192+V6,96rxn by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000423","https://w3id.org/fair-genomes/resource/FG_0000423"
"SureSelect RNA 0.5-2.9Mb, 480 by Agilent Technologies","SureSelect RNA 0.5-2.9Mb, 480 by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000424","https://w3id.org/fair-genomes/resource/FG_0000424"
"SureSelect RNA 0.5-2.9Mb, 96 by Agilent Technologies","SureSelect RNA 0.5-2.9Mb, 96 by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000425","https://w3id.org/fair-genomes/resource/FG_0000425"
"SureSelect RNA 0.5-2.9Mb, 96, RO by Agilent Technologies","SureSelect RNA 0.5-2.9Mb, 96, RO by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000426","https://w3id.org/fair-genomes/resource/FG_0000426"
"SureSelect RNA 0.5-2.9Mb,16 by Agilent Technologies","SureSelect RNA 0.5-2.9Mb,16 by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000427","https://w3id.org/fair-genomes/resource/FG_0000427"
"SureSelect RNA 0.5-2.9Mb,16,RO by Agilent Technologies","SureSelect RNA 0.5-2.9Mb,16,RO by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000428","https://w3id.org/fair-genomes/resource/FG_0000428"
"SureSelect RNA 0.5-2.9Mb,480,RO by Agilent Technologies","SureSelect RNA 0.5-2.9Mb,480,RO by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000429","https://w3id.org/fair-genomes/resource/FG_0000429"
"SureSelect RNA 1Kb-499kb, 16 by Agilent Technologies","SureSelect RNA 1Kb-499kb, 16 by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000430","https://w3id.org/fair-genomes/resource/FG_0000430"
"SureSelect RNA 1Kb-499kb, 480 by Agilent Technologies","SureSelect RNA 1Kb-499kb, 480 by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000431","https://w3id.org/fair-genomes/resource/FG_0000431"
"SureSelect RNA 1Kb-499kb, 96 by Agilent Technologies","SureSelect RNA 1Kb-499kb, 96 by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000432","https://w3id.org/fair-genomes/resource/FG_0000432"
"SureSelect RNA 1Kb-499kb,16,RO by Agilent Technologies","SureSelect RNA 1Kb-499kb,16,RO by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000433","https://w3id.org/fair-genomes/resource/FG_0000433"
"SureSelect RNA 1Kb-499kb,480,RO by Agilent Technologies","SureSelect RNA 1Kb-499kb,480,RO by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000434","https://w3id.org/fair-genomes/resource/FG_0000434"
"SureSelect RNA 1Kb-499kb,96, RO by Agilent Technologies","SureSelect RNA 1Kb-499kb,96, RO by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000435","https://w3id.org/fair-genomes/resource/FG_0000435"
"SureSelect RNA 3-5.9Mb, 16 by Agilent Technologies","SureSelect RNA 3-5.9Mb, 16 by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000436","https://w3id.org/fair-genomes/resource/FG_0000436"
"SureSelect RNA 3-5.9Mb, 16, RO by Agilent Technologies","SureSelect RNA 3-5.9Mb, 16, RO by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000437","https://w3id.org/fair-genomes/resource/FG_0000437"
"SureSelect RNA 3-5.9Mb, 480 by Agilent Technologies","SureSelect RNA 3-5.9Mb, 480 by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000438","https://w3id.org/fair-genomes/resource/FG_0000438"
"SureSelect RNA 3-5.9Mb, 480, RO by Agilent Technologies","SureSelect RNA 3-5.9Mb, 480, RO by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000439","https://w3id.org/fair-genomes/resource/FG_0000439"
"SureSelect RNA 3-5.9Mb, 96 by Agilent Technologies","SureSelect RNA 3-5.9Mb, 96 by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000440","https://w3id.org/fair-genomes/resource/FG_0000440"
"SureSelect RNA 3-5.9Mb, 96, RO by Agilent Technologies","SureSelect RNA 3-5.9Mb, 96, RO by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000441","https://w3id.org/fair-genomes/resource/FG_0000441"
"SureSelect SS RNA Library Prep, ILM, 16 by Agilent Technologies","SureSelect SS RNA Library Prep, ILM, 16 by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000442","https://w3id.org/fair-genomes/resource/FG_0000442"
"SureSelect SS RNA Library Prep, ILM, 96 by Agilent Technologies","SureSelect SS RNA Library Prep, ILM, 96 by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000443","https://w3id.org/fair-genomes/resource/FG_0000443"
"SureSelect TE Reagent Kit, PTN, 16 by Agilent Technologies","SureSelect TE Reagent Kit, PTN, 16 by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000444","https://w3id.org/fair-genomes/resource/FG_0000444"
"SureSelect TE Reagent Kit, PTN, 96 by Agilent Technologies","SureSelect TE Reagent Kit, PTN, 96 by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000445","https://w3id.org/fair-genomes/resource/FG_0000445"
"SureSelect XT Human All Exon V4+UTRs, 48 by Agilent Technologies","SureSelect XT Human All Exon V4+UTRs, 48 by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000446","https://w3id.org/fair-genomes/resource/FG_0000446"
"SSel XT Low Inp 1-96+1-499 kb,96rxnAU by Agilent Technologies","SSel XT Low Inp 1-96+1-499 kb,96rxnAU by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000447","https://w3id.org/fair-genomes/resource/FG_0000447"
"SSel XT Low Inp 1-96+12-24 Mb,96rxnAU by Agilent Technologies","SSel XT Low Inp 1-96+12-24 Mb,96rxnAU by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000448","https://w3id.org/fair-genomes/resource/FG_0000448"
"SSel XT Low Inp 1-96+3-5.9 Mb,96rxnAU by Agilent Technologies","SSel XT Low Inp 1-96+3-5.9 Mb,96rxnAU by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000449","https://w3id.org/fair-genomes/resource/FG_0000449"
"SSel XT Low Inp 1-96+6-11.9 Mb,96rxnAU by Agilent Technologies","SSel XT Low Inp 1-96+6-11.9 Mb,96rxnAU by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000450","https://w3id.org/fair-genomes/resource/FG_0000450"
"SSel XT Low Inp 1-96+CCP,96rxnAU by Agilent Technologies","SSel XT Low Inp 1-96+CCP,96rxnAU by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000451","https://w3id.org/fair-genomes/resource/FG_0000451"
"SSel XT Low Inp 1-96+CREv2+,96rxnAU by Agilent Technologies","SSel XT Low Inp 1-96+CREv2+,96rxnAU by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000452","https://w3id.org/fair-genomes/resource/FG_0000452"
"SSel XT Low Inp 1-96+CREv2,96rxnAU by Agilent Technologies","SSel XT Low Inp 1-96+CREv2,96rxnAU by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000453","https://w3id.org/fair-genomes/resource/FG_0000453"
"SSel XT Low Inp 1-96+V6+,96rxnAU by Agilent Technologies","SSel XT Low Inp 1-96+V6+,96rxnAU by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000454","https://w3id.org/fair-genomes/resource/FG_0000454"
"SSel XT Low Inp 1-96+V6,96rxnAU by Agilent Technologies","SSel XT Low Inp 1-96+V6,96rxnAU by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000455","https://w3id.org/fair-genomes/resource/FG_0000455"
"SSel XT Low Inp 97-192+0.5-2.9Mb,96rxnAU by Agilent Technologies","SSel XT Low Inp 97-192+0.5-2.9Mb,96rxnAU by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000456","https://w3id.org/fair-genomes/resource/FG_0000456"
"SSel XT Low Inp 97-192+1-499 kb,96rxnAU by Agilent Technologies","SSel XT Low Inp 97-192+1-499 kb,96rxnAU by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000457","https://w3id.org/fair-genomes/resource/FG_0000457"
"SSel XT Low Inp 97-192+12-24 Mb,96rxnAU by Agilent Technologies","SSel XT Low Inp 97-192+12-24 Mb,96rxnAU by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000458","https://w3id.org/fair-genomes/resource/FG_0000458"
"SSel XT Low Inp 97-192+3-5.9 Mb,96rxnAU by Agilent Technologies","SSel XT Low Inp 97-192+3-5.9 Mb,96rxnAU by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000459","https://w3id.org/fair-genomes/resource/FG_0000459"
"SSel XT Low Inp 97-192+6-11.9 Mb,96rxnAU by Agilent Technologies","SSel XT Low Inp 97-192+6-11.9 Mb,96rxnAU by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000460","https://w3id.org/fair-genomes/resource/FG_0000460"
"SSel XT Low Inp 97-192+CCP,96rxnAU by Agilent Technologies","SSel XT Low Inp 97-192+CCP,96rxnAU by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000461","https://w3id.org/fair-genomes/resource/FG_0000461"
"SSel XT Low Inp 97-192+CREv2+,96rxnAU by Agilent Technologies","SSel XT Low Inp 97-192+CREv2+,96rxnAU by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000462","https://w3id.org/fair-genomes/resource/FG_0000462"
"SSel XT Low Inp 97-192+CREv2,96rxnAU by Agilent Technologies","SSel XT Low Inp 97-192+CREv2,96rxnAU by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000463","https://w3id.org/fair-genomes/resource/FG_0000463"
